Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	2606	0	0	0.35755464642642865	774	0	0	0
1.0	1718	0	0	0.3033213282630549	684	0	0	0
1.0	2288	0	0	0.32233164119755237	716	0	0	0
0.8305084745762712	1430	0	0	0.29803553487712603	640	0	0	0
1.0	1308	0	0	0.25784065410143925	722	0	0	0
1.0	2014	0	0	0.3194902342361867	794	0	0	0
1.0	4688	0	0	0.38042713528840777	782	0	0	0
1.0	2006	0	0	0.32239218606895315	764	0	0	0
1.0	1896	0	0	0.32075111962537006	724	0	0	0
1.0	1918	0	0	0.30600360919751857	746	0	0	0
1.0	2398	0	0	0.32849183475736404	758	0	0	0
1.0	2214	0	0	0.32941830672774436	722	0	0	0
0.9830508474576272	2380	0	0	0.34282662110581197	766	0	0	0
1.0	2258	0	0	0.30902384483967416	692	0	0	0
1.0	2464	0	0	0.32353658444651695	744	0	0	0
1.0	3114	0	0	0.32807080493590357	748	0	0	0
1.0	2520	0	0	0.3457403247130853	712	0	0	0
1.0	2158	0	0	0.3261245270191346	770	0	0	0
1.0	3438	0	0	0.332656678494802	750	0	0	0
1.0	1698	0	0	0.29518819549819497	724	0	0	0
1.0	1900	0	0	0.30291849062116355	710	0	0	0
0.847457627118644	2488	0	0	0.3156738206612393	596	0	0	0
1.0	2328	0	0	0.3288421156245614	786	0	0	0
0.9449152542372882	3094	0	0	0.3447587610368846	700	0	0	0
0.961864406779661	3072	0	0	0.36144164869589296	728	0	0	0
1.0	2174	0	0	0.32406561073300666	776	0	0	0
1.0	3060	0	0	0.36662540225979623	824	0	0	0
1.0	1442	0	0	0.2723894313504761	740	0	0	0
1.0	1744	0	0	0.30369163433358126	708	0	0	0
1.0	1994	0	0	0.3148483878146344	768	0	0	0
1.0	2490	0	0	0.3543147208668036	760	0	0	0
1.0	3306	0	0	0.37165306537313764	784	0	0	0
0.8813559322033898	2652	0	0	0.3035595824957241	630	0	0	0
1.0	2110	0	0	0.3014235360316293	708	0	0	0
1.0	1622	0	0	0.30894137097988417	742	0	0	0
0.9110169491525424	3688	0	0	0.3263709388333625	604	0	0	0
1.0	1856	0	0	0.29151487838970175	650	0	0	0
1.0	1288	0	0	0.2701117601742939	736	0	0	0
1.0	2216	0	0	0.3218072996116033	702	0	0	0
1.0	3760	0	0	0.3594566171126897	782	0	0	0
1.0	2286	0	0	0.2921597542639202	714	0	0	0
0.8940677966101696	2820	0	0	0.32763540857284545	690	0	0	0
1.0	1912	0	0	0.3104791781593196	738	0	0	0
1.0	2282	0	0	0.34803833683418317	772	0	0	0
1.0	2342	0	0	0.30539316080083334	734	0	0	0
1.0	1930	0	0	0.31533975490570204	768	0	0	0
1.0	3018	0	0	0.32979494512019963	670	0	0	0
1.0	3254	0	0	0.36209097130676665	788	0	0	0
1.0	1346	0	0	0.28898139723058713	698	0	0	0
1.0	1824	0	0	0.29729997944938763	728	0	0	0
1.0	2524	0	0	0.32079177924533187	710	0	0	0
1.0	2352	0	0	0.3154170165054938	720	0	0	0
1.0	3918	0	0	0.3484215880838451	716	0	0	0
0.923728813559322	2072	0	0	0.3117910505095995	658	0	0	0
1.0	2838	0	0	0.33983137929953966	778	0	0	0
0.9364406779661016	2636	0	0	0.3556167796818064	726	0	0	0
1.0	2656	0	0	0.3481570401693353	778	0	0	0
1.0	2778	0	0	0.35057103614597385	686	0	0	0
1.0	2070	0	0	0.33458496799609694	784	0	0	0
0.9830508474576272	2104	0	0	0.3305613532379598	758	0	0	0
1.0	1952	0	0	0.3000557926981716	738	0	0	0
1.0	2958	0	0	0.33863521105574207	728	0	0	0
1.0	2962	0	0	0.3542264142746539	720	0	0	0
1.0	2898	0	0	0.34696984675891446	782	0	0	0
1.0	1704	0	0	0.30955256991129554	720	0	0	0
1.0	2512	0	0	0.3420408462078285	746	0	0	0
1.0	1872	0	0	0.30706367028237647	678	0	0	0
1.0	2228	0	0	0.3294734700077277	744	0	0	0
0.9830508474576272	2348	0	0	0.32664416353694525	764	0	0	0
1.0	1448	0	0	0.2897793254104909	682	0	0	0
1.0	2870	0	0	0.35357275875593314	750	0	0	0
1.0	1488	0	0	0.27772905818056065	690	0	0	0
1.0	2446	0	0	0.28019125979768345	696	0	0	0
1.0	3744	0	0	0.34611318146175923	732	0	0	0
1.0	1918	0	0	0.29710766351178935	724	0	0	0
1.0	1828	0	0	0.32804567138556584	722	0	0	0
1.0	2264	0	0	0.2931491695344269	714	0	0	0
1.0	1806	0	0	0.30193775550460755	690	0	0	0
0.9830508474576272	2976	0	0	0.3372522270648479	734	0	0	0
1.0	1882	0	0	0.32483162493667606	804	0	0	0
1.0	2152	0	0	0.31758976477589046	716	0	0	0
1.0	2092	0	0	0.2992969195438535	744	0	0	0
0.961864406779661	1534	0	0	0.3043058221751363	670	0	0	0
1.0	2152	0	0	0.32453981760442885	716	0	0	0
1.0	2402	0	0	0.3207561432445451	756	0	0	0
1.0	2028	0	0	0.3310034023373698	742	0	0	0
1.0	3388	0	0	0.38437929607289373	752	0	0	0
0.9830508474576272	1884	0	0	0.3290747278310308	716	0	0	0
1.0	2280	0	0	0.3173404339311104	720	0	0	0
0.9322033898305084	1562	0	0	0.31480208670385507	660	0	0	0
1.0	2106	0	0	0.3187873250433324	734	0	0	0
1.0	2136	0	0	0.3275992958523136	734	0	0	0
1.0	1962	0	0	0.3033977943616462	718	0	0	0
0.9322033898305084	2812	0	0	0.31249394467958336	658	0	0	0
0.9745762711864406	3214	0	0	0.3491814380393785	760	0	0	0
0.9745762711864406	2508	0	0	0.337388588563704	752	0	0	0
1.0	3140	0	0	0.3474177881786941	768	0	0	0
1.0	3712	0	0	0.3456041285119496	742	0	0	0
1.0	2086	0	0	0.2947642683692861	692	0	0	0
