Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9375	90	0	0	0.16811011136910906	64	0	0	0
0.875	22	0	0	0.057291666666666664	30	0	0	0
0.859375	28	0	0	0.11041666666666666	40	0	0	0
0.96875	96	0	0	0.2027072890559733	68	0	0	0
1.0	58	0	0	0.14270833333333335	64	0	0	0
0.96875	16	0	0	0	26	0	0	0
0.8125	14	0	0	0.058333333333333334	20	0	0	0
0.921875	46	0	0	0.12483766233766233	48	0	0	0
1.0	30	0	0	0.10684523809523809	44	0	0	0
0.90625	6	0	0	0	12	0	0	0
0.96875	30	0	0	0.05208333333333333	46	0	0	0
1.0	6	0	0	0	12	0	0	0
0.9375	28	0	0	0.11666666666666667	40	0	0	0
0.96875	36	0	0	0.1	50	0	0	0
0.859375	84	0	0	0.12548643360853112	54	0	0	0
1.0	70	0	0	0.1125	48	0	0	0
0.96875	82	0	0	0.18622835497835497	70	0	0	0
1.0	26	0	0	0.05208333333333333	38	0	0	0
0.90625	40	0	0	0.10684523809523809	64	0	0	0
0.953125	16	0	0	0	26	0	0	0
1.0	36	0	0	0.12083333333333333	50	0	0	0
0.96875	96	0	0	0.14571142093200917	76	0	0	0
0.953125	62	0	0	0.16688842203548085	72	0	0	0
0.96875	32	0	0	0.11458333333333333	48	0	0	0
1.0	14	0	0	0	22	0	0	0
0.859375	26	0	0	0.058333333333333334	38	0	0	0
0.859375	56	0	0	0.09787608225108224	32	0	0	0
1.0	50	0	0	0.10232128982128982	56	0	0	0
1.0	72	0	0	0.1199824481074481	52	0	0	0
1.0	26	0	0	0.11527777777777778	36	0	0	0
0.96875	12	0	0	0.058333333333333334	16	0	0	0
0.953125	32	0	0	0.11309523809523808	48	0	0	0
0.9375	22	0	0	0.05476190476190476	36	0	0	0
1.0	58	0	0	0.13914141414141415	60	0	0	0
0.859375	18	0	0	0.04687499999999999	28	0	0	0
1.0	80	0	0	0.12026735036119711	52	0	0	0
0.96875	18	0	0	0.046875	28	0	0	0
1.0	62	0	0	0.15483630952380953	72	0	0	0
