Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.96875	1936	0	0	0.31383955335047653	632	0	0	0
1.0	1330	0	0	0.32661811132962115	698	0	0	0
1.0	796	0	0	0.251538401715663	630	0	0	0
0.96875	1424	0	0	0.3114075194416572	756	0	0	0
0.984375	1358	0	0	0.3094038387339278	738	0	0	0
0.984375	1308	0	0	0.3115181641738839	710	0	0	0
0.96484375	1938	0	0	0.3051714866024638	728	0	0	0
0.9609375	1138	0	0	0.2910280576006818	692	0	0	0
0.94140625	2104	0	0	0.333656131664261	708	0	0	0
0.984375	1166	0	0	0.3075738403694216	706	0	0	0
0.9609375	1206	0	0	0.2912944731446161	736	0	0	0
0.9765625	1490	0	0	0.3244577720476853	636	0	0	0
0.984375	1168	0	0	0.28766601096736655	722	0	0	0
0.953125	1232	0	0	0.31231098963382314	722	0	0	0
0.96875	1488	0	0	0.31209359338794856	742	0	0	0
0.984375	1336	0	0	0.2941331225151059	780	0	0	0
0.9375	1490	0	0	0.3117440377487381	718	0	0	0
1.0	1562	0	0	0.32978720643006354	756	0	0	0
0.96875	1394	0	0	0.32108189281690563	696	0	0	0
1.0	1252	0	0	0.3027177614685405	716	0	0	0
0.86328125	934	0	0	0.29195773825352234	548	0	0	0
0.984375	902	0	0	0.2783445539284499	702	0	0	0
1.0	1114	0	0	0.29196897749755624	728	0	0	0
0.984375	1208	0	0	0.29798524917286956	688	0	0	0
1.0	1234	0	0	0.29216137550519283	702	0	0	0
0.97265625	1058	0	0	0.28889727235296925	634	0	0	0
0.984375	1610	0	0	0.3205869489965139	766	0	0	0
1.0	1254	0	0	0.30862032384657606	738	0	0	0
0.96875	1168	0	0	0.3088869261513233	692	0	0	0
0.984375	1876	0	0	0.33880640381935095	786	0	0	0
0.9453125	1282	0	0	0.3099504547674288	684	0	0	0
0.9609375	1214	0	0	0.30986468622795243	736	0	0	0
0.9609375	1600	0	0	0.3395750361750336	734	0	0	0
0.96875	1372	0	0	0.3078105971644529	726	0	0	0
0.9375	1388	0	0	0.3178642617518686	762	0	0	0
0.984375	3808	0	0	0.3703025338053896	818	0	0	0
0.86328125	874	0	0	0.27090500499534076	590	0	0	0
1.0	1132	0	0	0.28459632915512345	764	0	0	0
0.984375	1122	0	0	0.2856038603803755	660	0	0	0
0.96875	1852	0	0	0.33269729881582094	836	0	0	0
1.0	1206	0	0	0.294323625376515	780	0	0	0
0.984375	686	0	0	0.2510571733792455	644	0	0	0
0.9375	3402	0	0	0.3783022457896474	770	0	0	0
0.86328125	2138	0	0	0.3175025016452652	662	0	0	0
1.0	1516	0	0	0.3235092990142869	770	0	0	0
1.0	1090	0	0	0.27645279622725255	746	0	0	0
0.984375	734	0	0	0.25151381072099416	606	0	0	0
0.984375	1210	0	0	0.3015531885202003	718	0	0	0
0.9375	1702	0	0	0.3225858912523343	730	0	0	0
0.86328125	1284	0	0	0.30695421065088974	644	0	0	0
0.984375	1192	0	0	0.3006132467910333	648	0	0	0
0.9765625	976	0	0	0.2773961968419033	688	0	0	0
0.96875	876	0	0	0.26384015737987737	668	0	0	0
1.0	1110	0	0	0.29467368004805217	722	0	0	0
0.9375	992	0	0	0.28280966627054005	650	0	0	0
0.984375	1162	0	0	0.3046122150793075	732	0	0	0
0.984375	1300	0	0	0.3083108966620028	716	0	0	0
1.0	1104	0	0	0.2907918878242803	696	0	0	0
0.94140625	1450	0	0	0.287488886772934	714	0	0	0
0.984375	2826	0	0	0.35813529027192637	788	0	0	0
0.96875	1166	0	0	0.3135884785316466	712	0	0	0
0.984375	1600	0	0	0.3033719737794663	744	0	0	0
0.9375	1242	0	0	0.30726924735228145	744	0	0	0
0.984375	980	0	0	0.26189933725001696	688	0	0	0
0.96875	1230	0	0	0.30299427471252005	672	0	0	0
1.0	942	0	0	0.27354886054455896	658	0	0	0
0.9453125	1526	0	0	0.32625702422709885	804	0	0	0
0.96875	1286	0	0	0.3048468945103892	724	0	0	0
0.9375	1622	0	0	0.3221034922645424	720	0	0	0
0.94140625	612	0	0	0.2507918082014449	576	0	0	0
0.96484375	1266	0	0	0.30439081037538773	724	0	0	0
0.96875	1094	0	0	0.3046614815674229	654	0	0	0
0.984375	3454	0	0	0.367632051484195	824	0	0	0
0.984375	2534	0	0	0.33714401666864785	794	0	0	0
1.0	1182	0	0	0.2917886633800672	676	0	0	0
0.96484375	1486	0	0	0.32986509307870154	720	0	0	0
0.9765625	2486	0	0	0.344283937712394	780	0	0	0
0.9375	1060	0	0	0.29724261496731696	600	0	0	0
1.0	1532	0	0	0.31554676766776013	750	0	0	0
