Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	72	0	0	0.10891053391053389	82	0	0	0
1.0	40	0	0	0.04285714285714286	60	0	0	0
1.0	54	0	0	0.07661210317460317	74	0	0	0
1.0	64	0	0	0.12247023809523808	72	0	0	0
0.6363636363636364	20	0	0	0.058333333333333334	32	0	0	0
1.0	90	0	0	0.14987963425463424	80	0	0	0
1.0	56	0	0	0.06498917748917749	72	0	0	0
1.0	110	0	0	0.13582440950862001	92	0	0	0
1.0	66	0	0	0.14933712121212123	88	0	0	0
1.0	44	0	0	0.06770833333333333	60	0	0	0
1.0	86	0	0	0.15202991452991454	78	0	0	0
1.0	40	0	0	0	56	0	0	0
1.0	48	0	0	0.07291666666666666	62	0	0	0
1.0	70	0	0	0.10267857142857144	72	0	0	0
1.0	80	0	0	0.1405059523809524	74	0	0	0
1.0	124	0	0	0.18913928764472243	90	0	0	0
1.0	96	0	0	0.1484172077922078	100	0	0	0
1.0	94	0	0	0.15815044858523117	86	0	0	0
1.0	42	0	0	0.046875	52	0	0	0
1.0	34	0	0	0.05119047619047619	54	0	0	0
1.0	40	0	0	0.041666666666666664	60	0	0	0
1.0	24	0	0	0	42	0	0	0
1.0	88	0	0	0.16422911579161578	70	0	0	0
1.0	50	0	0	0.08720238095238095	72	0	0	0
1.0	84	0	0	0.14937042124542124	78	0	0	0
1.0	152	0	0	0.15644963144963145	82	0	0	0
1.0	54	0	0	0.08541666666666667	74	0	0	0
1.0	82	0	0	0.12150297619047619	66	0	0	0
1.0	52	0	0	0.0390625	72	0	0	0
1.0	52	0	0	0.06770833333333333	70	0	0	0
1.0	32	0	0	0	46	0	0	0
1.0	58	0	0	0.07262355699855699	70	0	0	0
1.0	62	0	0	0.10286796536796537	82	0	0	0
1.0	56	0	0	0.09623015873015872	64	0	0	0
1.0	44	0	0	0.07202380952380952	66	0	0	0
1.0	34	0	0	0.0625	54	0	0	0
1.0	86	0	0	0.13774509803921567	78	0	0	0
1.0	48	0	0	0.12389069264069263	66	0	0	0
1.0	36	0	0	0	54	0	0	0
1.0	92	0	0	0.1365451388888889	100	0	0	0
1.0	66	0	0	0.13607781107781108	74	0	0	0
1.0	48	0	0	0.08616071428571428	68	0	0	0
1.0	68	0	0	0.14047761449077237	96	0	0	0
1.0	40	0	0	0.05208333333333333	54	0	0	0
1.0	50	0	0	0.09565122377622377	70	0	0	0
1.0	46	0	0	0.10089285714285715	50	0	0	0
1.0	150	0	0	0.15522054367962296	72	0	0	0
1.0	70	0	0	0.11532738095238095	78	0	0	0
1.0	62	0	0	0.1188301282051282	68	0	0	0
1.0	58	0	0	0.08521825396825397	76	0	0	0
1.0	128	0	0	0.23202100586611457	96	0	0	0
