Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	4210	0	0	0.34055859325453447	758	0	0	0.27721322525740466
1.0	2578	0	0	0.29038496610614195	782	0	0	0.26504470325879126
1.0	1666	0	0	0.29946417560246136	698	0	0	0.2613153030312838
1.0	1836	0	0	0.3063965417920148	746	0	0	0.2751098346822492
1.0	2430	0	0	0.32085857614643737	742	0	0	0.304541483368435
1.0	2308	0	0	0.30302547024895266	744	0	0	0.3029999821192192
1.0	2610	0	0	0.3100080785138318	726	0	0	0.2916445913333473
1.0	2368	0	0	0.31733532483808785	742	0	0	0.3155810194172852
1.0	3134	0	0	0.34132299128346605	806	0	0	0.34137226978068735
1.0	3292	0	0	0.34437540230233193	758	0	0	0.3003810423843034
1.0	2488	0	0	0.32924204575771604	728	0	0	0.26148493868127487
1.0	1996	0	0	0.30105829359111985	696	0	0	0.24896787489507144
1.0	4448	0	0	0.3376872832426446	780	0	0	0.3320342213118555
1.0	1324	0	0	0.3313386532904594	630	0	0	0.2480990578174129
1.0	2110	0	0	0.3247032073335569	728	0	0	0.24042118773163978
1.0	1696	0	0	0.32167420580786327	710	0	0	0.21501990343021468
1.0	2988	0	0	0.3238725192698426	738	0	0	0.3131885451473761
1.0	2948	0	0	0.3175512980915175	736	0	0	0.23838429087185337
1.0	1300	0	0	0.2948537506016135	694	0	0	0.23571948993848746
1.0	1686	0	0	0.3050663830659377	692	0	0	0.2064354249272864
1.0	2436	0	0	0.31796479888923224	764	0	0	0.31815430079180756
1.0	2986	0	0	0.34802974692186694	752	0	0	0.284295576040978
1.0	2872	0	0	0.31898858126299423	724	0	0	0.23847623304699883
1.0	3520	0	0	0.3555727849450516	788	0	0	0.32552233270311703
1.0	1962	0	0	0.3387835514533903	702	0	0	0.303172775411402
1.0	2440	0	0	0.3128882796940473	768	0	0	0.2360978719529986
1.0	1820	0	0	0.31155018544690066	684	0	0	0.22128618953743426
1.0	4110	0	0	0.3562041559727517	794	0	0	0.30947677937326273
1.0	2922	0	0	0.3331335590719765	754	0	0	0.31964640330371236
1.0	2168	0	0	0.31817185803684656	774	0	0	0.2173974692925105
1.0	2502	0	0	0.31561910520984265	746	0	0	0.2744346098215522
1.0	1740	0	0	0.3017630480907332	756	0	0	0.3004213542486774
1.0	1444	0	0	0.31937082598192695	680	0	0	0.3074858078673183
1.0	2642	0	0	0.33013745714236903	766	0	0	0.2525608904116095
1.0	2696	0	0	0.30311976177599603	708	0	0	0.2855721674536118
1.0	1528	0	0	0.2982536394918424	722	0	0	0.32178147629658
1.0	2498	0	0	0.30684005043599205	744	0	0	0.28450089481221463
1.0	2466	0	0	0.3143620167301169	728	0	0	0.2742970239173408
1.0	2516	0	0	0.331332216974319	788	0	0	0.3156375686025411
1.0	1524	0	0	0.31009175112106757	734	0	0	0.3070670228381009
1.0	2462	0	0	0.3165654544583598	762	0	0	0.22786215394765152
1.0	1932	0	0	0.3130147533916205	752	0	0	0.23691611344189914
1.0	2564	0	0	0.32507311978557024	734	0	0	0.32705987829586786
1.0	2184	0	0	0.33359227137144765	822	0	0	0.3062526599814685
1.0	1844	0	0	0.32149118016979106	746	0	0	0.19963964804902823
1.0	2504	0	0	0.3251154128974223	742	0	0	0.2567536363698627
1.0	2776	0	0	0.3266992993541561	746	0	0	0.2753800256848405
1.0	2810	0	0	0.3255344682222946	756	0	0	0.2592209655644724
1.0	2602	0	0	0.3158398061484268	778	0	0	0.2769638727151533
1.0	2356	0	0	0.3256365531833068	728	0	0	0.2259155441641647
