Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1498	0	0	0.3144334055062229	660	0	0	0.18917886873444023
1.0	1534	0	0	0.29756932081149995	664	0	0	0.24702787281734964
1.0	1134	0	0	0.2912113502473958	690	0	0	0.2879788784171089
1.0	1094	0	0	0.3045055581024627	682	0	0	0.258339314598482
1.0	1932	0	0	0.30487351602351187	688	0	0	0.23141325697151288
1.0	1158	0	0	0.27478125327822345	718	0	0	0.2454805348585598
1.0	1160	0	0	0.3160063771904778	654	0	0	0.28972972420630827
1.0	1220	0	0	0.3213326434092979	638	0	0	0.25519218782217346
1.0	834	0	0	0.2691512355962236	662	0	0	0.1789427326272771
1.0	1246	0	0	0.31641357078165716	686	0	0	0.19058997628338642
1.0	1336	0	0	0.317056419217536	750	0	0	0.19601177681748916
1.0	1344	0	0	0.2959861737316001	676	0	0	0.29796831047222466
1.0	1376	0	0	0.31027458084841386	678	0	0	0.36097155042574774
1.0	1264	0	0	0.3241905588467716	700	0	0	0.255357524245133
1.0	2256	0	0	0.32167934001982657	746	0	0	0.20807167118635242
1.0	1274	0	0	0.3102998277336412	710	0	0	0.2769734840587964
1.0	3510	0	0	0.34711157178104957	796	0	0	0.2922637742611527
1.0	1206	0	0	0.3106988842715317	678	0	0	0.17876423756353566
1.0	948	0	0	0.2857359249775765	618	0	0	0.2248610712735453
1.0	1188	0	0	0.28244996685542484	712	0	0	0.19679392133032228
1.0	1516	0	0	0.2905588509914702	740	0	0	0.22154195789509545
1.0	964	0	0	0.3170500138226951	670	0	0	0.2215358725744056
1.0	1178	0	0	0.33357548666797215	650	0	0	0.29308903615746446
1.0	1372	0	0	0.29117464259681036	726	0	0	0.28679880070271346
1.0	1032	0	0	0.3246120962605976	616	0	0	0.2918461631430838
1.0	754	0	0	0.3334782785026171	584	0	0	0.2389506892563958
1.0	2246	0	0	0.31782736777132164	706	0	0	0.24002314725010887
1.0	790	0	0	0.3010277250463505	606	0	0	0.20311372013470183
1.0	1560	0	0	0.3143439012286299	728	0	0	0.3233551433091252
1.0	1588	0	0	0.32495465628577797	670	0	0	0.2307399204334597
1.0	1968	0	0	0.31444743824641813	714	0	0	0.19634343843668708
1.0	1088	0	0	0.2900826604264445	612	0	0	0.31071242059607096
1.0	1796	0	0	0.3124317595866143	706	0	0	0.34243299752293843
1.0	2582	0	0	0.34988265001065144	728	0	0	0.30146354991056834
1.0	2538	0	0	0.3437421834456118	768	0	0	0.23179237173366007
1.0	2004	0	0	0.28440329229192035	642	0	0	0.20731669049272095
1.0	1230	0	0	0.2824656995957604	696	0	0	0.2578549413598781
1.0	2586	0	0	0.30136758061301105	780	0	0	0.23191276381150078
1.0	1620	0	0	0.34437255136982625	700	0	0	0.24542549740392686
1.0	1132	0	0	0.29636955621703004	668	0	0	0.3042664041571596
1.0	2090	0	0	0.31146661511877893	746	0	0	0.2791903197943372
1.0	1788	0	0	0.3097806100503792	750	0	0	0.21086441882278187
1.0	1262	0	0	0.30025365263532433	652	0	0	0.24456750249356565
1.0	970	0	0	0.2942068677247928	622	0	0	0.2576110118770595
1.0	1340	0	0	0.32042489939090313	640	0	0	0.3220132600827814
1.0	1834	0	0	0.33389278531307026	770	0	0	0.3036421047523623
1.0	1026	0	0	0.3172404449318396	698	0	0	0.2678723044147354
1.0	900	0	0	0.3031527918261885	588	0	0	0.3016149916294453
1.0	1678	0	0	0.3444466953916415	742	0	0	0.32773907082532616
1.0	1494	0	0	0.3198039231245959	718	0	0	0.25160938869371596
1.0	1994	0	0	0.3233938998817571	756	0	0	0.3113002634534924
1.0	1396	0	0	0.3079913391919553	644	0	0	0.2377130366585927
1.0	1604	0	0	0.31905030982552657	676	0	0	0.32571455132646965
1.0	2622	0	0	0.31503464047124075	770	0	0	0.2636756064919744
1.0	1962	0	0	0.30524511253031633	670	0	0	0.30110017048861537
1.0	1392	0	0	0.31048448311011145	676	0	0	0.2408420283261033
1.0	1914	0	0	0.3311413190091307	682	0	0	0.22674585491181548
1.0	1184	0	0	0.3311405745336058	758	0	0	0.3047171556723433
1.0	2980	0	0	0.3189073035256138	728	0	0	0.24410222741400645
1.0	958	0	0	0.30993829579859233	652	0	0	0.31194279844860073
1.0	1276	0	0	0.2979351755313821	694	0	0	0.24738889030622377
1.0	2330	0	0	0.30312590320890936	738	0	0	0.26676047426895394
1.0	912	0	0	0.3018435874554238	644	0	0	0.2527311654348404
1.0	1242	0	0	0.3239353560814125	680	0	0	0.3090703961141395
1.0	1346	0	0	0.3271766996376824	696	0	0	0.3123308690130645
1.0	2004	0	0	0.30143106128843866	724	0	0	0.3101936121118829
1.0	2304	0	0	0.320486153353067	760	0	0	0.27883595643601383
1.0	1030	0	0	0.2967446638625771	672	0	0	0.2133637610952336
1.0	2454	0	0	0.3199833700315097	744	0	0	0.21493180125631062
1.0	1102	0	0	0.30030396517782426	664	0	0	0.24700618667405
1.0	1514	0	0	0.29863255441401193	744	0	0	0.2663898722444321
1.0	2088	0	0	0.3215738233437996	676	0	0	0.32345285228853654
1.0	1908	0	0	0.31055502719213773	640	0	0	0.2686334961446061
1.0	2818	0	0	0.3297175811526382	762	0	0	0.29908712829534856
1.0	1036	0	0	0.2879122847399703	652	0	0	0.1764574199990747
1.0	1130	0	0	0.2794789894014298	632	0	0	0.22018918359029818
1.0	906	0	0	0.3054113623521922	648	0	0	0.25485305824141513
1.0	1398	0	0	0.30060564109967497	688	0	0	0.2563812641687072
1.0	920	0	0	0.2977404617656313	640	0	0	0.19256323630217764
1.0	1978	0	0	0.31048850761578856	678	0	0	0.34234652102243296
1.0	2204	0	0	0.3313887098104506	810	0	0	0.2964129200719353
1.0	792	0	0	0.3292196685974929	604	0	0	0.20965654086533558
1.0	3230	0	0	0.306042193218132	752	0	0	0.21512678481834513
1.0	1254	0	0	0.2698554597979752	694	0	0	0.23876567605961288
1.0	1236	0	0	0.3142047508192456	720	0	0	0.28522631250732067
1.0	1196	0	0	0.3117705066906097	674	0	0	0.2219181801103719
1.0	1288	0	0	0.31166510106205303	652	0	0	0.26449972323600307
1.0	1038	0	0	0.31788724494473003	710	0	0	0.2592521238796198
1.0	1066	0	0	0.3198175531015041	620	0	0	0.30369964994963355
1.0	1262	0	0	0.31858701277563967	698	0	0	0.19045695586428996
1.0	1652	0	0	0.2836178973305294	692	0	0	0.3122369731978395
1.0	932	0	0	0.33342067111399476	654	0	0	0.2649495009796262
1.0	2116	0	0	0.3233325727000239	718	0	0	0.2766784908474408
1.0	1250	0	0	0.2810641231853593	608	0	0	0.20108693757154542
1.0	1322	0	0	0.31162060604356756	678	0	0	0.18786388691481912
1.0	1012	0	0	0.3357853570425297	696	0	0	0.29877077120519063
1.0	1262	0	0	0.29023244659696146	666	0	0	0.23332517091568603
1.0	2282	0	0	0.317107467869895	724	0	0	0.2447808085495598
1.0	714	0	0	0.2083849969108839	646	0	0	0.17289745652099764
1.0	1408	0	0	0.3051007553680591	690	0	0	0.28239443336655046
1.0	1202	0	0	0.2800686062871082	684	0	0	0.21152293617817333
1.0	1604	0	0	0.30840597831664446	694	0	0	0.19784772967789083
1.0	1336	0	0	0.3454801674166567	622	0	0	0.29273145239995707
1.0	1348	0	0	0.3047837312810809	658	0	0	0.27770322454863877
1.0	1478	0	0	0.32611286554699753	742	0	0	0.27122701609461347
1.0	1460	0	0	0.28319465119998266	706	0	0	0.21430270013738803
1.0	2660	0	0	0.33317281919159186	730	0	0	0.24807834655588273
1.0	1328	0	0	0.3042093381681526	678	0	0	0.3258666773893933
1.0	1578	0	0	0.30757805897250845	726	0	0	0.26455890993200754
1.0	948	0	0	0.3141241002192698	650	0	0	0.2952388877408289
1.0	1070	0	0	0.3346059299308712	618	0	0	0.2651663097176485
1.0	1292	0	0	0.27526364310575663	678	0	0	0.2536273515523712
1.0	826	0	0	0.3022203836717292	610	0	0	0.12233871287705139
1.0	990	0	0	0.2895675496977416	612	0	0	0.27853240517806954
1.0	956	0	0	0.30610433917432583	614	0	0	0.22664223244456425
1.0	852	0	0	0.26424878576220723	702	0	0	0.13438526027962702
1.0	1080	0	0	0.3259822938941997	620	0	0	0.15918901085836787
1.0	1320	0	0	0.3075729416535741	660	0	0	0.28217561774498573
1.0	2268	0	0	0.3212268885312229	716	0	0	0.2554076776217883
1.0	3698	0	0	0.34362641004693645	840	0	0	0.3057886687327702
1.0	2204	0	0	0.3259368919323516	708	0	0	0.29904901755105223
1.0	2050	0	0	0.3069785273496313	668	0	0	0.30508369984312517
1.0	1290	0	0	0.3199756800523761	718	0	0	0.25784598801227476
1.0	1402	0	0	0.28698456858536314	692	0	0	0.21377174110544692
1.0	1224	0	0	0.3061273894144977	692	0	0	0.3264487656618519
1.0	756	0	0	0.2400306220084306	628	0	0	0.16810279373364073
1.0	4066	0	0	0.35811568518619075	786	0	0	0.2508336480393208
1.0	1278	0	0	0.2926618195221339	694	0	0	0.18537414965986393
1.0	950	0	0	0.3143165959336092	596	0	0	0.17093326158070707
1.0	2262	0	0	0.3104026082564498	708	0	0	0.3049063282455161
1.0	2156	0	0	0.3141946717144446	700	0	0	0.20040502620703365
1.0	978	0	0	0.31124511878931577	638	0	0	0.21387226200831538
1.0	1650	0	0	0.31650458799958786	714	0	0	0.26619964562934184
1.0	1978	0	0	0.31258167100208006	704	0	0	0.24378398341311383
1.0	1672	0	0	0.33831812955310586	712	0	0	0.276762025539369
1.0	1204	0	0	0.30863410049157947	648	0	0	0.34905428716308146
1.0	824	0	0	0.2803030267133407	622	0	0	0.16856160945442134
1.0	1098	0	0	0.31178060403179525	652	0	0	0.2475976873028718
1.0	1122	0	0	0.2963531970153946	602	0	0	0.2306774836844501
1.0	2546	0	0	0.3378478498123092	736	0	0	0.29921959742681115
1.0	786	0	0	0.29940721244965113	698	0	0	0.22836019710395927
1.0	912	0	0	0.2942443581645588	574	0	0	0.15106402111639652
1.0	2146	0	0	0.32279425585203686	654	0	0	0.23725566830116662
1.0	1200	0	0	0.30114877097421006	628	0	0	0.24381075996269766
1.0	1900	0	0	0.28520911893254436	690	0	0	0.24347358939056504
1.0	1032	0	0	0.2950942282159391	652	0	0	0.18481690616202318
1.0	840	0	0	0.289266953158371	610	0	0	0.25490919382596344
1.0	938	0	0	0.27570775107763335	616	0	0	0.20887439245152015
1.0	2148	0	0	0.32437439769844006	658	0	0	0.3197682038832834
1.0	1352	0	0	0.30975320915003074	714	0	0	0.23944056403782604
1.0	1506	0	0	0.29226804510349463	690	0	0	0.23616433205530393
1.0	1244	0	0	0.3363628263170866	676	0	0	0.2944085137812854
1.0	1366	0	0	0.3133275977003888	684	0	0	0.3351861375884245
1.0	1122	0	0	0.28422347627186906	646	0	0	0.3053353860638573
1.0	2362	0	0	0.3129504181395377	740	0	0	0.32548432090130663
1.0	778	0	0	0.2848203621354883	596	0	0	0.2639846870990856
1.0	1120	0	0	0.3054750625096038	654	0	0	0.3175937938395569
1.0	1052	0	0	0.28167038996298116	648	0	0	0.2263798616782706
1.0	626	0	0	0.26278426675373634	558	0	0	0.2452096236076372
1.0	1124	0	0	0.29776334357151474	624	0	0	0.26760066917366676
1.0	1450	0	0	0.3112619844920152	764	0	0	0.34933678976287347
1.0	1098	0	0	0.2655401739782039	684	0	0	0.1761604799117225
1.0	1132	0	0	0.3161486757596923	628	0	0	0.20524315426028747
