Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	266	0	0	0.23556331241478884	170	0	0	0
1.0	138	0	0	0.15027904356851723	140	0	0	0
1.0	158	0	0	0.17610193047693046	150	0	0	0
1.0	96	0	0	0.0861344537815126	112	0	0	0
1.0	304	0	0	0.22105589553619293	142	0	0	0
1.0	252	0	0	0.22901197600227274	152	0	0	0
1.0	140	0	0	0.14330611703323373	118	0	0	0
1.0	118	0	0	0.150908038040391	106	0	0	0
1.0	222	0	0	0.25178757376031635	154	0	0	0
1.0	130	0	0	0.1362063420862763	122	0	0	0
1.0	186	0	0	0.20713243892123206	134	0	0	0
1.0	306	0	0	0.20999978723627197	140	0	0	0
1.0	200	0	0	0.22231737843976954	154	0	0	0
1.0	138	0	0	0.15263123085491506	112	0	0	0
1.0	178	0	0	0.19005461740855764	152	0	0	0
1.0	206	0	0	0.21766926268752287	168	0	0	0
1.0	178	0	0	0.2025734454713958	166	0	0	0
1.0	332	0	0	0.21375088370786083	148	0	0	0
1.0	96	0	0	0.07922303391053392	118	0	0	0
1.0	414	0	0	0.32639434468648515	176	0	0	0
1.0	106	0	0	0.16276223776223775	138	0	0	0
1.0	172	0	0	0.15011013064309672	148	0	0	0
1.0	130	0	0	0.12787647537647537	138	0	0	0
1.0	128	0	0	0.14716107387982388	124	0	0	0
1.0	102	0	0	0.15058124065477008	144	0	0	0
1.0	144	0	0	0.14621775793650796	150	0	0	0
1.0	144	0	0	0.16025178262924766	132	0	0	0
1.0	144	0	0	0.13378282101707611	136	0	0	0
1.0	166	0	0	0.19783716759819703	146	0	0	0
1.0	66	0	0	0.0703125	92	0	0	0
1.0	154	0	0	0.14768598178137654	146	0	0	0
1.0	136	0	0	0.12279265873015874	128	0	0	0
1.0	120	0	0	0.1551033237419061	104	0	0	0
1.0	146	0	0	0.15280574505766595	136	0	0	0
1.0	164	0	0	0.17936399793017438	156	0	0	0
1.0	192	0	0	0.2218725192506152	172	0	0	0
1.0	150	0	0	0.15263144202288942	138	0	0	0
1.0	328	0	0	0.21349416066617014	136	0	0	0
1.0	236	0	0	0.20255860111050802	148	0	0	0
1.0	136	0	0	0.1216742840707624	114	0	0	0
1.0	212	0	0	0.22321092007390492	164	0	0	0
1.0	136	0	0	0.13799217321284413	126	0	0	0
1.0	74	0	0	0.06507936507936508	96	0	0	0
1.0	112	0	0	0.14987664473684212	132	0	0	0
1.0	118	0	0	0.1493090243090243	116	0	0	0
1.0	108	0	0	0.14247098360875451	116	0	0	0
1.0	130	0	0	0.16031165015540014	150	0	0	0
1.0	148	0	0	0.16579473926456686	134	0	0	0
1.0	118	0	0	0.15643028846153847	134	0	0	0
1.0	76	0	0	0.05813492063492064	106	0	0	0
1.0	304	0	0	0.25249199423813007	158	0	0	0
1.0	148	0	0	0.14376434027928592	120	0	0	0
1.0	88	0	0	0.15734126984126987	118	0	0	0
1.0	154	0	0	0.1706761829258969	154	0	0	0
1.0	138	0	0	0.1473483252760953	140	0	0	0
1.0	132	0	0	0.1684153018034597	154	0	0	0
1.0	146	0	0	0.15693054204567364	122	0	0	0
