Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9765625	2670	0	0	0.342566668705311	750	0	0	0
1.0	1440	0	0	0.30413324960522	782	0	0	0
1.0	1220	0	0	0.27768395060474027	734	0	0	0
0.9375	766	0	0	0.27049405933499454	620	0	0	0
0.9609375	1374	0	0	0.30498730716420713	748	0	0	0
0.96875	890	0	0	0.26889896002119323	694	0	0	0
0.96875	1138	0	0	0.29643110912674425	674	0	0	0
0.9296875	1466	0	0	0.32704898123895554	688	0	0	0
0.953125	1860	0	0	0.31974908555792686	656	0	0	0
0.96875	2104	0	0	0.3189768478366023	758	0	0	0
0.984375	1188	0	0	0.2975448603713005	666	0	0	0
0.984375	1034	0	0	0.28053135140178037	748	0	0	0
0.96875	1818	0	0	0.3131561528600062	702	0	0	0
0.9453125	1192	0	0	0.29898617391625915	702	0	0	0
0.984375	1106	0	0	0.3053783566469657	708	0	0	0
0.984375	916	0	0	0.28172401316691215	640	0	0	0
0.984375	1730	0	0	0.31702341154833824	704	0	0	0
0.9375	1198	0	0	0.3031753646456432	694	0	0	0
1.0	2414	0	0	0.3521947261066888	774	0	0	0
1.0	1518	0	0	0.32631653272783184	764	0	0	0
0.9375	1080	0	0	0.293922607291932	658	0	0	0
1.0	1402	0	0	0.31175147188206953	684	0	0	0
0.9609375	2194	0	0	0.33446295971505585	758	0	0	0
0.9375	1190	0	0	0.2916995415002544	702	0	0	0
1.0	1252	0	0	0.2955914607402102	744	0	0	0
0.86328125	2238	0	0	0.3427901640402802	722	0	0	0
0.9765625	1096	0	0	0.2928021729029194	734	0	0	0
0.9453125	1250	0	0	0.30553153451447956	670	0	0	0
0.984375	2482	0	0	0.33526697633372493	772	0	0	0
0.96875	1150	0	0	0.315713549748478	672	0	0	0
1.0	1504	0	0	0.32621966613495595	762	0	0	0
0.9375	1164	0	0	0.3078224339562443	662	0	0	0
0.953125	2502	0	0	0.36620609238566854	722	0	0	0
0.984375	2226	0	0	0.3086624780430731	668	0	0	0
